http://vk.com/club24044183;337253,429913,539857,1731940,2111651,2399863,2457685,3146662,3164431,5568543,10428955,11666137,11692655,13307654,14266843,14493655,15383888,16384721,18345531,19031212,19102773,19837666,22656675,24685237,25404210,25809557,31671454,31816882,32674236,34268453,34609825,34633519,35036582,37628721,40940197,47350833,49666596,50185113,56596096,60317475,78798249,80706473,90202263,96736252,106881304,113074851,118193129,126042469,139716343,154500071,219776559,222228076,227571134,239070437,278478772,290635544,328022224
http://vk.com/club24045092;197680,429913,539857,574758,914511,923890,1731940,2111651,2295609,2368196,2457685,3010010,3146662,3164431,3914206,3997059,4080673,4392631,4780867,5430615,5568543,5981098,6064886,6706089,8978466,9547255,10428955,11308591,11666137,11692655,13307654,13334375,14161111,14493655,15383888,16384721,16848428,19102773,20614967,21440450,21542270,22656675,24620164,24685237,25715850,26670548,31671454,31746493,31816882,32510475,34268453,34609825,34633519,35036582,39473846,41438598,45116730,47350833,49423938,49666596,49833811,50185113,56596096,63911891,72467573,78798249,90202263,96736252,97554499,113074851,117489774,117943603,124987514,126042469,131133762,131172190,139843815,145308200,176022857,181870056,186472640,198165924,198797077,203865201,204458062,204780713,211149179,222118235,223337524,227627292,248545643,271899755,278505539,288645609,290635544,292824125,296652334,303940915,331260629,392745933,460893205
http://vk.com/club24044679;3505880,26336332,52593982,71390189,84164002,93300832,100668384,110354412,113074851,117577459,122430498,123019259,123948202,126989648,128983352,135227211,137322639,138947966,150760371,200530020,202175622
http://vk.com/public24045498;533740675,519418764,514047544,513296675,511190793,509113507,505583011,502519288,500874596,500084863,497097098,494473434,490757927,490196750,487422731,487401683,486432713,486169118,484748721,480962993,476162829,472490503,470634350,469686707,469678981,469048841,466444557,465926468,465879602,464245374,458053563,452429740,443726615,436707801,432818079,422038366,413377201,411047664,410308661,406263848,405941809,398724442,394959785,393525626,392789373,390156803,390143826,386977637,386783564,384443821,383280587,379590027,170868124,170812590,170755457,170720559,170573136,170330951,170288609,170269686,170244620,170207904,170101168,169895628,169871750,169852954,169817737,169691689,169445145,169073122,169011643,168890827,168826548,168798727,168730001,168684200,168624755,168603305,168448243,168405266,168297303,168293735,168290930,168132614,167954981,167904646,166918962,166660063,166622020,166571387,166564623,166285373,166206462,166171786,166112353,166048067,165938782,165901681,165795294,165597730,165556905,165492365,165480872,165404670,165322510,165232674,165172392,165096740,165087598,165070073,164924084,164868544,164863106,164497975,164353012,164279099,134901728,134874463,134630806,134383636,134273427,134247420,134172583,134144516,134137533,134130308,134009734,133984555,133981168,133951711,133844656,133829341,133800931,133658173,133610373,133551778,133520235,133376424,133291212,133237265,133221883,133181751,133061760,132946445,132887375,132766037,132634577,132462968,132421601,132305755,132304858,132235441,132204362,132147159,132139487,131992234,131857686,131801237,131709913,131678792,131666040,131622673,131606704,131605960,130958186,130136494,129118574,128447292,127977499,127907125,126351557,126248487,126212032,126192496,126123873,125602314,125470406,125343503,125126878,125112869,86522733,86511838,85938005,85302682,85256657,84955044,84883324,84680798,84319605,84065511,84048990,83988922,83661080,83514491,83467165,82922278,81270142,81125419,80985788,80676666,80484270,79887841,79806652,78624186,78479204,78416386,77297540,77032272,76864521,76031112,75617272,75312537,52310432,52112797,51794758,51768076,51552610,51544130,51237272,51111102,51068105,51023276,50739923,50634057,50399245,50279128,50233798,50114402,49836328,49792895,49664247,49553305,49492873,49451119,48802579,48329827,47443272,47431301,47261399,47258618,46237984,46227611,45838417,45830706,22290524,22281089,22264647,22104240,22075453,22041355,21891296,21832887,21755974,21698664,21615150,21392611,21371587,21306519,21091744,21043738,20865957,20864728,20747394,20463141,20439752,20409058,20367130,20339029,20274832,20195403,20160734,19925703,19813456,19770863,19586830,19556826,14186974,13909501,13897378,13857719,13736922,13717173,13700565,13631833,13617861,13592182,13533061,13509091,13348334,13195029,13157209,13130477,9482144,9454670,9446095,9444061,9399657,9389525,9188418,9162901,9087585,9059573,8946298,8916812,8824946,8810026,8730655,8729049,6947456,6913860,6911769,6907768,6839156,6808172,6687891,6607823,6584109,6499345,6484529,6355982,6265401,6253175,6238433,6233359,5384037,5381857,5365679,5359647,5345574,5312460,5298907,5223612,4406885,4373321,4280891,4251484,4243295,4238450,4206327,4192284,3092220,3007407,3005571,3001649,2957480,2893818,2863261,2819684,2225002,2139181,2129913,2112019,1675864,1635979,1617855,1528475,960931,879081,762379,760532,679143,678514,484760,470471,319605,233993,200726,104518,30435,195905201,195903000,195878752,194898341,193798996,193675269,193435068,193155031,192753098,192454296,192134683,191287004,191047540,190774407,190177745,189994608,188763047,187894803,187162262,186601175,185186318,185093171,185079385,184849971,184691571,184601535,183583311,183503436,183274085,183150546,183058001,182918416,181842488,181801005,181420146,181295693,181136271,180944323,180819090,180480043,179233470,178490055,178433638,178431949,178222525,178212683,178007567,177895532,177560003,177528820,176830499,176780915,176580534,176447035,176034687,175545984,175413871,175400531,174868441,174809817,174731379,174640619,174444811,174422978,142252924,142213636,142052093,141728179,141138900,141068444,140783998,140731486,140515933,140505712,140392474,140260986,140157218,140123127,139579952,139477439,139464784,139327141,139299232,139000948,138964194,138827981,138736466,138614711,138569910,138411411,138387428,138223193,138089414,138061257,138024578,138021856,137769482,137764125,137605894,137551451,137502928,137000510,136857340,136659526,136645310,136623949,136586759,136388409,136041362,135983552,135896539,135861357,135814610,135771161,135728168,135727264,135508956,135434386,135411502,135356347,135090608,135027543,135004503,134979704,134968227,134945721,134941184,134907638,93841473,93671551,93386743,92829240,92692905,92667215,92196895,91884134,91730106,91320590,91258575,90971654,90785661,90698850,90597618,90596304,89875027,89821113,89804195,89541639,89406134,89288737,89240793,88757994,88664292,88358070,87897589,87662587,87495359,86958975,86686610,86578813,57806656,57633255,57615810,57598899,57523844,57503598,57436861,57387637,56832483,56548253,56320758,56290551,56185706,56093360,55897631,55823959,55743152,55579327,55312989,55234582,55204796,55151449,54911180,54773774,54635141,54627590,54555682,54470272,54445453,54370728,54119638,53877128,25418892,25222021,25083347,25033008,25024096,24880880,24713041,24680822,24605732,24481166,24311943,24262096,24113787,24017722,23974343,23731949,23697599,23598276,23482003,23461751,23423267,23251511,23125881,23121860,23027905,22817018,22780670,22772530,22743295,22676369,22658184,22612695,18033535,17957316,17773129,17749007,17479667,17475967,17353755,17291894,17267102,17248242,17184009,17180105,17120151,16593095,16394474,16322141,11656841,11594199,11544883,11492554,11449405,11253065,11191397,11157841,11101600,11020811,10861510,10832438,10831680,10743538,10740168,10707946,8141513,8101741,8063754,7958955,7924386,7905712,7901480,7825566,7775605,7768406,7738856,7656923,7486113,7454612,7383078,7378080,5839272,5825711,5823745,5774324,5761936,5600104,5564677,5501605,4832501,4831980,4812318,4802166,4733149,4696850,4673608,4617746,4003189,3989466,3898557,3857315,3821632,3817301,3795067,3679183,3179033,3164817,3127457,3107511,2721550,2611748,2445067,2350020,1921320,1902121,1746726,1745677,1243368,1115938,745539,714357,615492,570013,396422,385420,47658,276486572,272993883,271947934,270507883,270058247,269129498,267406906,266669944,266025599,264392411,259665002,259235515,258313243,257431628,256241770,254644461,254487334,253108510,252264561,250885086,249132321,248912506,248804013,248654389,248299374,247670425,247003594,246920249,246666301,245825070,245367887,243494037,243044492,240453114,240376979,238063315,233623882,233045678,232017998,231852483,231823138,231033101,230624461,229657241,228861125,228749750,228187993,227339559,227184936,226313484,225670374,225507107,225274028,224470944,224463066,224170027,223781936,223497893,221091846,220862895,220740748,220041035,219333327,218981934,164104871,163975816,163772448,163652444,163521756,163285378,163273012,163170581,162859390,162642621,162479672,162398877,162160606,162045364,161945825,161942553,161709441,161688429,161604977,161570731,161423453,161340465,161327658,161157577,161154849,161051261,160773406,160706822,160592783,160381810,160354247,160228452,159805750,159691726,159677744,159439930,159427843,159368774,158876318,158740452,158650800,158191393,157893333,157742488,157618757,157480330,157064250,157011512,156972527,156888060,156648721,156581106,156558201,156506252,156209510,156074583,156039084,155881580,155721227,155657232,155651256,155575017,155470351,155452345,115779025,115164815,115140262,114093014,113963903,113873357,113840551,113349779,113114942,113074851,112896376,112864349,112837309,112785332,112373769,112198582,111002908,110671548,110505357,109336831,109248356,109056758,108105162,107893032,107385281,106974758,106952858,106579686,106105619,106010519,105912291,105799395,67525595,67328842,66742720,66512901,66308401,66273108,66185234,66140070,65416453,65352264,64920046,64829349,64813976,64810998,64690941,64455990,64435860,64416900,63927806,63866860,63550967,63529273,63509136,63508899,63488408,63375380,63167941,63149520,62691530,62677222,61834725,61491401,35117492,35048396,34816307,34684816,34648242,34620835,34614516,34573737,34303126,34198349,33896304,33895480,33646060,33553088,33529566,33517920,33409607,33381627,33359648,33312177,33235844,33068560,32941494,32902278,32792076,32766072,32648710,32639492,32556069,32465656,32430789,32391079,27268372,27240286,27009909,26657961,26596345,26536664,26476409,26254453,26101244,26076597,26057496,25860956,25722088,25619807,25523902,25498888,15884782,15837413,15776067,15762609,15734645,15705972,15597953,15382156,15267173,15223045,15143848,14834701,14701608,14497490,14495049,14412559,10575464,10538534,10461888,10437561,10422319,10406130,10397895,10380283,10311266,10289681,10029067,10010756,9931057,9819644,9817593,9766065,8719335,8703371,8698006,8695992,8641632,8614367,8603017,8532122,7345244,7280940,7222705,7214110,7206608,7138159,7108782,7074171,5140605,5091639,5019084,4949631,4940150,4892261,4888491,4864198,4564940,4559525,4471513,4414882,4153371,4142312,4084576,4075021,3529539,3268809,3264876,3262663,2802159,2737639,2286398,2275551,2093390,1932559
http://vk.com/club24048928;15776,113305,126845,172655,249739,266888,273015,508025,516719,539372,550627,742382,823404,851329,1435959,1720110,1986285,2379588,2606002,2637523,2753706,3227534,3979226,8986950,10156411,44659598,47558818,50021214,75976755,92959467,95388535,102843473,104632298,113074851,117874415,122011699,124054865,134526550,153571565,155179477,159576984,186340298,251570085,301455598,317224515,329970159
http://vk.com/club24051035;10551835,13430210,13921661,16034197,16958856,23069932,24535383,26580751,32573945,35131116,57799550,61405850,63478476,80000967,80834757,83980182,92568743,100400441,105322813,107906311,113074851,118503675,132981304,133525143,136529488,155071714,155921575,163271077,175087575,175548127,175577660,196982963,198142529,206543479,215080144,239159527,255524230,282475812,290672345,309355652,378512436,382140944,386866393,404056141,434158284
http://vk.com/club24052066;5379349,11717799,19185067,29504761,30008657,36040542,40497681,52153344,56393248,82408148,83655948,113074851,120671339,152155203,311056338,312379718,449209907
http://vk.com/club24051782;818712,3259749,3754600,5283839,5450675,6344234,6867286,7230278,8033835,8290273,12611186,13908459,14794518,14832809,16063030,16601203,17360935,20410730,22538187,26405822,27606639,30158844,32268781,49834606,55004531,58279789,69620401,86285987,91984483,98832601,113074851,125159842,137302928,138879634,161248784,168085891,172103224,188261018,303422923,324880070
http://vk.com/club24059242;5589547,12246406,16399776,25709422,28530349,30796939,63626813,64279057,71798571,75898828,77358088,88101205,100277608,103246392,109044205,113074851,115565472,116911528,117943603,121104973,121619164,134468912,164004192
http://vk.com/club24057301;6020,8264,35198,41112,62160,108862,163944,359940,642187,821041,1027012,1334220,1397407,1818617,1834796,2320908,2509587,2806031,5557083,6854612,7434576,8093897,8743506,10950367,11459463,12513482,12823348,33483895,43631757,72080749,87076706,99729615,113074851,118329153,132304858,132305755
